ID,top,left,bottom,right,score,class
2539,18.89752960205078,130.1063232421875,62.38091278076172,205.06211853027344,0.8799160718917847,0
2540,1.0165858268737793,46.09590530395508,22.99833106994629,117.6700210571289,0.8416472673416138,0
2541,73.09089660644531,150.9845733642578,127.31629180908203,256.74139404296875,0.9956968426704407,0
2542,109.91221618652344,221.32366943359375,154.04452514648438,315.0890808105469,0.7981302738189697,0
2543,0.7324674725532532,205.37698364257812,25.62805938720703,277.2983093261719,0.9975395798683167,0
2544,6.391748905181885,13.339715003967285,49.33253479003906,95.52606201171875,0.9990423917770386,0
2545,0.0,0.0,256.0,320.0,0.0,0
2546,0.0,0.0,256.0,320.0,0.0,0
2547,0.7661372423171997,145.8930206298828,31.618337631225586,220.50204467773438,0.9971878528594971,0
2548,1.0893577337265015,182.9133758544922,33.87815856933594,259.79254150390625,0.9883059859275818,0
2549,147.09640502929688,41.37491226196289,187.27098083496094,105.7266616821289,0.584091305732727,0
2550,0.0,0.0,256.0,320.0,0.0,0
2551,13.44114875793457,120.041748046875,52.04053497314453,201.80596923828125,0.8582318425178528,0
2552,99.80719757080078,116.51666259765625,142.3349609375,191.50640869140625,0.9696770310401917,0
2553,1.0398504734039307,143.96273803710938,25.897382736206055,215.89419555664062,0.9288264513015747,0
2554,9.707032203674316,81.08688354492188,43.25975036621094,151.0867156982422,0.6136003136634827,0
2555,0.0,0.0,256.0,320.0,0.0,0
2556,15.031213760375977,40.61993408203125,47.867244720458984,115.36911010742188,0.931296169757843,0
2557,64.0118408203125,190.39376831054688,90.00955200195312,245.27601623535156,0.9302331805229187,0
2558,95.39044189453125,238.8594970703125,124.13855743408203,308.80975341796875,0.8730176091194153,0
2559,0.0,0.0,256.0,320.0,0.0,0
2560,25.475656509399414,144.58209228515625,58.484130859375,217.82432556152344,0.9773626923561096,0
2561,0.7415860891342163,108.8751220703125,26.056900024414062,168.1318359375,0.9939693808555603,0
2562,30.256650924682617,69.15802001953125,57.257469177246094,130.79837036132812,0.990253210067749,0
2563,6.96157693862915,11.692380905151367,48.372833251953125,95.8290786743164,0.9991748929023743,0
2564,0.0,0.0,256.0,320.0,0.0,0
2565,3.4551234245300293,199.21295166015625,40.69785690307617,287.7424621582031,0.8720285892486572,0
2566,0.6537821888923645,182.28756713867188,26.181982040405273,254.45187377929688,0.9976496696472168,0
2567,94.71195983886719,209.26010131835938,136.02432250976562,304.6025085449219,0.7297846674919128,0
2568,-0.04646211862564087,122.3434066772461,24.941612243652344,185.54283142089844,0.9981960654258728,0
2569,1.6629829406738281,230.5549774169922,26.269699096679688,287.966552734375,0.990340530872345,0
2570,11.430998802185059,105.86647033691406,55.279178619384766,184.42013549804688,0.9875389933586121,0
2571,17.812084197998047,133.70745849609375,44.10393524169922,189.78228759765625,0.8553611040115356,0
2572,114.4315185546875,170.80615234375,140.0522918701172,240.54873657226562,0.7341360449790955,0
2573,77.31522369384766,127.42774963378906,105.4178695678711,197.874267578125,0.9129583239555359,0
2574,0.0,0.0,256.0,320.0,0.0,0
2575,0.5878883600234985,122.43743896484375,21.918994903564453,193.0277099609375,0.9002279043197632,0
2576,1.2499183416366577,163.09188842773438,23.912353515625,222.97019958496094,0.9722586274147034,0
2577,2.130213975906372,222.358154296875,26.327543258666992,307.09002685546875,0.8671023845672607,0
2578,39.11147689819336,122.8196792602539,66.21263885498047,181.30130004882812,0.9878422617912292,0
2579,184.81312561035156,208.42359924316406,210.0615692138672,263.6991271972656,0.4397788643836975,0
2580,4.825467586517334,102.06044006347656,38.840545654296875,171.58370971679688,0.5243951678276062,0
2581,9.583857536315918,245.13304138183594,35.72748947143555,316.54278564453125,0.8662410378456116,0
2582,0.0,0.0,256.0,320.0,0.0,0
2583,13.693150520324707,94.31817626953125,40.811790466308594,154.06028747558594,0.995905339717865,0
2584,16.05723762512207,53.85124969482422,42.77227020263672,110.64707946777344,0.38968268036842346,0
2585,147.20545959472656,242.5668487548828,174.70726013183594,292.06072998046875,0.9849485158920288,0
2586,120.23574829101562,129.25425720214844,146.17715454101562,180.45114135742188,0.4644854962825775,0
2587,75.58126831054688,206.8262939453125,123.37236022949219,307.9360656738281,0.7860572934150696,0
2588,0.0,0.0,256.0,320.0,0.0,0
2589,0.43866902589797974,199.7789764404297,24.969070434570312,258.82568359375,0.9912360906600952,0
2590,16.013917922973633,175.2284393310547,57.22096633911133,253.6941375732422,0.8932970762252808,0
2591,36.286869049072266,161.54624938964844,79.29640197753906,247.71377563476562,0.9982669353485107,0
2592,0.0,0.0,256.0,320.0,0.0,0
2593,1.6706111431121826,118.50299835205078,25.02069091796875,190.12847900390625,0.9486504197120667,0
2594,140.07525634765625,198.76144409179688,166.35763549804688,256.1668395996094,0.9990302324295044,0
2595,0.6365436315536499,233.88687133789062,32.05219650268555,311.17132568359375,0.9767482280731201,0
2596,13.641201972961426,99.31295776367188,57.18303680419922,178.9114227294922,0.9593266248703003,0
2597,42.925933837890625,69.43890380859375,69.91305541992188,126.25025939941406,0.9883973598480225,0
2598,87.0495834350586,90.1568603515625,114.8377685546875,151.36648559570312,0.9871068596839905,0
2599,0.5699855089187622,75.83232116699219,39.672523498535156,166.0679473876953,0.6395483016967773,0
2600,1.4512181282043457,46.860015869140625,27.421321868896484,122.25697326660156,0.9955145716667175,0
2601,46.310943603515625,242.15567016601562,72.21125030517578,299.6139831542969,0.9893379211425781,0
2602,1.1617889404296875,139.10372924804688,24.384172439575195,195.63479614257812,0.7118307948112488,0
2603,2.7294981479644775,58.30305099487305,30.471385955810547,116.96502685546875,0.9703335165977478,0
2604,0.051741600036621094,102.16083526611328,32.621253967285156,182.31263732910156,0.6799085736274719,0
2605,4.027894973754883,127.98721313476562,30.751407623291016,188.43112182617188,0.9956095218658447,0
2606,0.49520909786224365,25.053586959838867,26.33458709716797,98.90199279785156,0.9890020489692688,0
2607,11.017601013183594,21.954317092895508,37.93608474731445,81.39759826660156,0.9382089376449585,0
2608,0.12537091970443726,92.3227310180664,24.213655471801758,150.2436065673828,0.9925218224525452,0
2609,2.935488224029541,217.4541473388672,37.44189453125,297.97332763671875,0.9717018604278564,0
2610,-1.4609670639038086,126.54503631591797,21.467662811279297,183.27206420898438,0.4636465907096863,0
2611,81.01302337646484,131.51095581054688,118.98505401611328,230.2552490234375,0.7768483757972717,0
2612,13.298318862915039,63.22019577026367,40.47129440307617,124.25361633300781,0.9986793398857117,0
2613,4.355435371398926,166.86729431152344,45.32318878173828,248.36822509765625,0.9841841459274292,0
2614,0.0,0.0,256.0,320.0,0.0,0
2615,7.414739608764648,147.08799743652344,31.981351852416992,198.7893829345703,0.38383862376213074,0
2616,10.36482048034668,148.58740234375,43.71030807495117,227.78085327148438,0.9449068307876587,0
2617,113.18314361572266,104.65432739257812,145.51959228515625,180.9542999267578,0.9921045899391174,0
2618,12.207521438598633,124.02742004394531,44.04783630371094,193.77992248535156,0.9716575145721436,0
2619,3.0116753578186035,107.7383804321289,29.124897003173828,165.91453552246094,0.9809530973434448,0
2620,5.05227518081665,130.18167114257812,39.53559112548828,200.22299194335938,0.34327438473701477,0
2621,55.46239471435547,87.48836517333984,85.75679779052734,163.67578125,0.9379493594169617,0
2622,152.98046875,106.24758911132812,179.77902221679688,159.79837036132812,0.4015716016292572,0
2623,23.670373916625977,121.04454040527344,48.769325256347656,194.68748474121094,0.8012738823890686,0
2624,35.93592834472656,162.7100372314453,69.90522766113281,233.59921264648438,0.47311311960220337,0
2625,112.01792907714844,162.17965698242188,138.228271484375,217.0804443359375,0.8937035202980042,0
2626,1.7044919729232788,155.4393768310547,39.241416931152344,241.57608032226562,0.9815467000007629,0
2627,35.611331939697266,138.6217041015625,69.78262329101562,222.73251342773438,0.9200558066368103,0
2628,22.26133918762207,11.896119117736816,62.55738830566406,97.14336395263672,0.938646137714386,0
2629,0.0,0.0,256.0,320.0,0.0,0
2630,55.87031555175781,134.032470703125,82.52350616455078,191.92115783691406,0.5070701837539673,0
2631,69.11689758300781,239.9742431640625,104.0924072265625,308.2818603515625,0.945995032787323,0
2632,4.058938503265381,75.95780944824219,39.533294677734375,148.57492065429688,0.9963152408599854,0
2633,41.60694885253906,59.263389587402344,81.5961685180664,142.0994873046875,0.9996298551559448,0
2634,5.542683124542236,214.54957580566406,46.64176940917969,304.4202575683594,0.9751207828521729,0
2635,0.0,0.0,256.0,320.0,0.0,0
2636,1.2791132926940918,111.69746398925781,33.05270767211914,187.4364471435547,0.9992980360984802,0
2637,2.481201648712158,156.00827026367188,27.201669692993164,217.03829956054688,0.9922908544540405,0
2638,20.314437866210938,11.079351425170898,53.233158111572266,80.25666046142578,0.9443204998970032,0
2639,0.49826502799987793,96.77133178710938,31.17428970336914,174.5973358154297,0.9737569093704224,0
2640,3.5860400199890137,141.8083953857422,42.2117919921875,228.26473999023438,0.8490627408027649,0
2641,0.598413348197937,249.90660095214844,25.804811477661133,312.6748962402344,0.9841993451118469,0
2642,0.4495292901992798,89.71348571777344,23.83639144897461,163.46536254882812,0.99598228931427,0
2643,7.707883834838867,209.30564880371094,42.188316345214844,285.70947265625,0.932666540145874,0
2644,18.78695297241211,80.7234878540039,61.66633224487305,164.93527221679688,0.6519794464111328,0
2645,4.817912578582764,100.65166473388672,47.175994873046875,180.66282653808594,0.322374552488327,0
2646,146.47557067871094,143.82827758789062,203.53785705566406,260.4953308105469,0.9704938530921936,0
2647,1.9359943866729736,53.370849609375,27.571971893310547,127.27570343017578,0.990412712097168,0
2648,0.0,0.0,256.0,320.0,0.0,0
2649,0.0,0.0,256.0,320.0,0.0,0
2650,0.0,0.0,256.0,320.0,0.0,0
2651,155.36953735351562,122.0755386352539,189.05453491210938,198.9160919189453,0.9925494194030762,0
2652,0.7293641567230225,106.2785415649414,31.949230194091797,185.86219787597656,0.9804497361183167,0
2653,120.42375946044922,170.1679229736328,147.3916778564453,232.0085906982422,0.9966763854026794,0
2654,145.1337890625,180.40182495117188,170.3072967529297,233.0214080810547,0.5179785490036011,0
2655,0.0,0.0,256.0,320.0,0.0,0
2656,0.821918249130249,188.3623504638672,26.411535263061523,266.3131103515625,0.640511691570282,0
2657,0.0,0.0,256.0,320.0,0.0,0
2658,0.1497441530227661,148.0223388671875,24.069564819335938,221.15582275390625,0.9974311590194702,0
2659,1.1200600862503052,149.5090789794922,33.9608154296875,230.95547485351562,0.9929662942886353,0
2660,63.96559143066406,149.98190307617188,96.35174560546875,240.3673553466797,0.6821502447128296,0
2661,3.6491613388061523,79.14229583740234,40.9388427734375,164.8195037841797,0.9970664381980896,0
2662,0.20907193422317505,109.82392883300781,24.632884979248047,181.70877075195312,0.9988240599632263,0
2663,16.310178756713867,133.37301635742188,44.210716247558594,193.83148193359375,0.9996436238288879,0
2664,44.15589141845703,197.1524658203125,72.1436767578125,258.54351806640625,0.9983388781547546,0
2665,1.8215149641036987,73.47537231445312,28.39857292175293,136.34747314453125,0.9956926107406616,0
2666,7.524695873260498,220.03216552734375,42.63126754760742,301.8812255859375,0.9768877029418945,0
2667,30.511329650878906,98.597412109375,57.32064437866211,159.27645874023438,0.9031703472137451,0
2668,106.61580657958984,215.03343200683594,149.5286865234375,305.7423095703125,0.9982972741127014,0
2669,7.1817307472229,103.8222885131836,35.18659973144531,163.59039306640625,0.9658851027488708,0
2670,48.303497314453125,159.04229736328125,75.42715454101562,219.3917694091797,0.9990033507347107,0
2671,0.0,0.0,256.0,320.0,0.0,0
2672,0.0,0.0,256.0,320.0,0.0,0
2673,1.3052263259887695,76.60475158691406,25.32008934020996,151.6480712890625,0.886258065700531,0
2674,1.6493850946426392,103.43246459960938,27.00786590576172,175.24160766601562,0.9906443953514099,0
2675,1.719585657119751,73.68757629394531,40.380638122558594,160.37062072753906,0.7213085293769836,0
2676,5.754332542419434,95.5462646484375,33.3117790222168,154.64501953125,0.9992237687110901,0
2677,15.344311714172363,87.99127197265625,66.61322784423828,207.3103485107422,0.4636249840259552,0
2678,0.5609813332557678,106.66144561767578,25.4285831451416,165.52130126953125,0.9891862273216248,0
2679,0.0,0.0,256.0,320.0,0.0,0
2680,6.371389865875244,131.1209259033203,35.799983978271484,189.27114868164062,0.9933817386627197,0
2681,153.4735107421875,255.26068115234375,179.2554473876953,307.0389099121094,0.892467200756073,0
2682,3.4235053062438965,171.19566345214844,41.47199249267578,265.278564453125,0.5492653250694275,0
2683,217.27967834472656,177.1652374267578,242.5742645263672,246.01919555664062,0.9547451734542847,0
2684,6.630960464477539,152.92251586914062,33.00123977661133,211.22103881835938,0.9992154836654663,0
2685,113.7630844116211,166.81776428222656,141.23666381835938,220.43997192382812,0.9559179544448853,0
2686,0.0,0.0,256.0,320.0,0.0,0
2687,86.34590911865234,144.58889770507812,114.12727355957031,204.2876434326172,0.9992488622665405,0
2688,54.78322219848633,106.83668518066406,82.07890319824219,164.85455322265625,0.9992255568504333,0
2689,15.806879997253418,51.846927642822266,44.107627868652344,109.2666015625,0.781511127948761,0
2690,165.81004333496094,156.69921875,191.93167114257812,214.5032501220703,0.9986972212791443,0
2691,27.869152069091797,97.42598724365234,52.87847137451172,160.71401977539062,0.9465338587760925,0
2692,0.0,0.0,256.0,320.0,0.0,0
2693,1.440172791481018,100.49293518066406,26.117380142211914,171.8498992919922,0.9781010150909424,0
2694,0.0,0.0,256.0,320.0,0.0,0
2695,8.48982048034668,79.38006591796875,34.61532974243164,139.233642578125,0.987470269203186,0
2696,0.0,0.0,256.0,320.0,0.0,0
2697,0.0,0.0,256.0,320.0,0.0,0
2698,1.0360872745513916,145.12242126464844,24.9542179107666,202.78387451171875,0.9220294952392578,0
2699,71.64249420166016,130.46597290039062,99.49170684814453,190.43331909179688,0.9991840124130249,0
2700,0.7865774631500244,198.52236938476562,27.755891799926758,275.1003723144531,0.998336136341095,0
2701,20.614669799804688,127.91179656982422,64.84727478027344,206.89816284179688,0.9555954933166504,0
2702,0.0,0.0,256.0,320.0,0.0,0
2703,54.747257232666016,84.53983306884766,81.98915100097656,141.25714111328125,0.9588043689727783,0
2704,5.8788933753967285,203.6605682373047,33.26742935180664,261.89508056640625,0.9970384836196899,0
2705,0.5690431594848633,131.09803771972656,22.42037582397461,192.87672424316406,0.42264747619628906,0
2706,1.1612703800201416,91.00495910644531,26.61075782775879,161.6806182861328,0.9653948545455933,0
2707,186.88746643066406,109.7659912109375,220.29727172851562,189.42306518554688,0.9833885431289673,0
2708,27.134536743164062,62.368282318115234,59.67319107055664,139.27523803710938,0.9076415300369263,0
2709,97.96752166748047,221.89697265625,124.87047576904297,284.7367858886719,0.9916058778762817,0
2710,2.008695602416992,104.83978271484375,35.95981216430664,183.845947265625,0.9761818051338196,0
2711,23.315073013305664,154.83331298828125,48.76398849487305,217.6099395751953,0.801321804523468,0
2712,0.0,0.0,256.0,320.0,0.0,0
2713,124.59638977050781,151.83697509765625,151.25857543945312,207.39999389648438,0.8510448336601257,0
2714,0.0,0.0,256.0,320.0,0.0,0
2715,0.924467146396637,191.52772521972656,26.44100570678711,262.2657470703125,0.9983505010604858,0
2716,5.650134086608887,133.54824829101562,46.795326232910156,222.56253051757812,0.9559828042984009,0
2717,90.98756408691406,68.02889251708984,123.21915435791016,150.58447265625,0.862574577331543,0
2718,5.956544399261475,223.49002075195312,45.96723175048828,306.7228698730469,0.8703216314315796,0
2719,38.33272171020508,106.0781478881836,64.73670959472656,163.4746551513672,0.969214916229248,0
2720,145.02406311035156,9.546335220336914,171.1034393310547,63.07680130004883,0.8829983472824097,0
2721,1.2744498252868652,218.32412719726562,33.81996536254883,294.97900390625,0.9863370656967163,0
2722,1.0028984546661377,168.28298950195312,26.31125831604004,241.35118103027344,0.9975905418395996,0
2723,7.919986724853516,128.808837890625,35.60240936279297,187.41966247558594,0.9498485922813416,0
2724,12.328835487365723,108.70957946777344,40.9608039855957,171.95291137695312,0.981251060962677,0
